4.000170826911926270e-01,3.292890191078186035e-01,3.251399993896484375e-01,3.200742006301879883e-01,3.286211072427428492e-01,3.081762790679931641e-01
3.494369387626647949e-01,3.061197996139526367e-01,3.179716467857360840e-01,3.105847537517547607e-01,3.104908301629922818e-01,2.879291772842407227e-01
4.538930058479309082e-01,3.154452741146087646e-01,3.100762963294982910e-01,3.171042799949645996e-01,3.038122480284944915e-01,3.173279762268066406e-01
3.370414972305297852e-01,3.084939718246459961e-01,3.227671384811401367e-01,3.195561766624450684e-01,2.956710134059015171e-01,3.116356134414672852e-01
4.356116652488708496e-01,3.053312599658966064e-01,3.075371682643890381e-01,3.012882471084594727e-01,3.114682164852764501e-01,3.282147049903869629e-01
3.996837139129638672e-01,3.127925992012023926e-01,2.821725606918334961e-01,2.725643515586853027e-01,2.818276377844309288e-01,2.947512269020080566e-01
3.986009061336517334e-01,3.520787358283996582e-01,3.474082946777343750e-01,3.401826024055480957e-01,3.595642442797053473e-01,2.930400371551513672e-01
3.460000157356262207e-01,3.008764982223510742e-01,2.824872136116027832e-01,3.146958351135253906e-01,2.870241088229177895e-01,2.751810550689697266e-01
3.284071087837219238e-01,2.452982664108276367e-01,2.526877224445343018e-01,2.750284075736999512e-01,2.752248035614158206e-01,2.827649712562561035e-01
3.507634997367858887e-01,2.878975570201873779e-01,2.959744930267333984e-01,2.956599593162536621e-01,2.718549491275928931e-01,2.879257798194885254e-01
3.428814411163330078e-01,2.973117232322692871e-01,2.460884153842926025e-01,2.574562430381774902e-01,2.572604925579439206e-01,2.904850244522094727e-01
3.878185749053955078e-01,3.005220890045166016e-01,2.771170139312744141e-01,2.803946137428283691e-01,2.592588396926988059e-01,2.876152992248535156e-01
3.236852288246154785e-01,3.246824741363525391e-01,3.108319044113159180e-01,3.232340216636657715e-01,2.938255806355336563e-01,2.431914806365966797e-01
4.083464443683624268e-01,2.960307002067565918e-01,2.753689885139465332e-01,2.633531689643859863e-01,2.924224292534591818e-01,2.881876826286315918e-01
4.066609144210815430e-01,3.349956274032592773e-01,3.310760557651519775e-01,3.250669240951538086e-01,3.175019679400616912e-01,3.363990187644958496e-01
3.848236799240112305e-01,3.002171516418457031e-01,2.850773930549621582e-01,2.913592755794525146e-01,2.870441754895542430e-01,2.927947640419006348e-01
3.727271556854248047e-01,3.157756030559539795e-01,3.055264949798583984e-01,3.216523528099060059e-01,3.011784422474964584e-01,2.922531962394714355e-01
3.710058629512786865e-01,2.864609360694885254e-01,3.033059835433959961e-01,2.984070777893066406e-01,3.002632446037185598e-01,3.096602261066436768e-01
3.947038948535919189e-01,3.189278244972229004e-01,3.049325346946716309e-01,3.014654517173767090e-01,3.149895413519469556e-01,2.871193289756774902e-01
4.185784161090850830e-01,3.224715292453765869e-01,3.033560812473297119e-01,2.956015467643737793e-01,3.118416458828479065e-01,3.171137273311614990e-01
4.151146411895751953e-01,3.218233883380889893e-01,3.227029144763946533e-01,3.154382705688476562e-01,2.959025756468331436e-01,2.989454567432403564e-01
3.944446444511413574e-01,2.996839880943298340e-01,3.040466904640197754e-01,3.074360787868499756e-01,3.105938618230388304e-01,2.920926213264465332e-01
4.089474081993103027e-01,3.275270164012908936e-01,3.343093991279602051e-01,3.301919698715209961e-01,3.487566918148415906e-01,2.910483777523040771e-01
3.295378386974334717e-01,3.438047766685485840e-01,3.158618509769439697e-01,3.284178972244262695e-01,3.382004705276500101e-01,3.362911045551300049e-01
3.748072683811187744e-01,3.020625412464141846e-01,2.951055765151977539e-01,2.975821495056152344e-01,2.928123716853668901e-01,3.176221847534179688e-01
3.983549475669860840e-01,2.859609425067901611e-01,2.847211658954620361e-01,2.846761345863342285e-01,2.851344986329191755e-01,2.920685410499572754e-01
3.380738496780395508e-01,2.952529191970825195e-01,3.098737597465515137e-01,2.938227057456970215e-01,2.874214351419663860e-01,2.775885164737701416e-01
3.634623885154724121e-01,3.131930530071258545e-01,2.944550514221191406e-01,3.001487255096435547e-01,2.952236631573450509e-01,3.066011965274810791e-01
3.854492306709289551e-01,3.063352108001708984e-01,3.234201073646545410e-01,3.183244466781616211e-01,3.246652571905103146e-01,3.155269622802734375e-01
3.641910552978515625e-01,3.096491992473602295e-01,2.977667152881622314e-01,3.079255521297454834e-01,2.835336805487241874e-01,3.112217783927917480e-01
4.156609177589416504e-01,3.538141846656799316e-01,3.408401608467102051e-01,3.460578024387359619e-01,3.541488396556435325e-01,2.989008128643035889e-01
4.118459224700927734e-01,3.328559398651123047e-01,3.296793103218078613e-01,3.285808861255645752e-01,3.362689243855554455e-01,2.859537601470947266e-01
3.901893198490142822e-01,3.114686906337738037e-01,3.250848054885864258e-01,3.288243710994720459e-01,3.367653178168598105e-01,3.031818866729736328e-01
3.367750346660614014e-01,3.450470566749572754e-01,3.204324245452880859e-01,3.057488799095153809e-01,3.025924909159973253e-01,3.262512683868408203e-01
3.801217079162597656e-01,2.711483836174011230e-01,2.826875746250152588e-01,2.820216417312622070e-01,2.755620116238929884e-01,3.358459472656250000e-01
3.682401478290557861e-01,3.154267966747283936e-01,3.257495462894439697e-01,3.111414313316345215e-01,3.086613127998049100e-01,3.042100071907043457e-01
4.638100862503051758e-01,3.231797516345977783e-01,3.120542764663696289e-01,3.154806494712829590e-01,3.088236134115010523e-01,2.731656730175018311e-01
4.290911555290222168e-01,3.561549186706542969e-01,3.123380541801452637e-01,3.251534700393676758e-01,3.319245486253900035e-01,2.987465262413024902e-01
4.327636361122131348e-01,3.030667603015899658e-01,3.108228445053100586e-01,3.154862523078918457e-01,3.176878684222368410e-01,3.068083524703979492e-01
3.770164549350738525e-01,3.201618790626525879e-01,3.213319182395935059e-01,3.119691610336303711e-01,3.103375009547358898e-01,3.569299578666687012e-01
3.920486867427825928e-01,3.379706740379333496e-01,3.226123750209808350e-01,3.306694328784942627e-01,3.288128545424259253e-01,2.882520854473114014e-01
3.740486502647399902e-01,2.911579608917236328e-01,2.592735290527343750e-01,2.501980364322662354e-01,2.761305327960270617e-01,3.039941787719726562e-01
4.457638859748840332e-01,3.480915129184722900e-01,3.285306990146636963e-01,3.256707191467285156e-01,3.201826917600201217e-01,3.069537281990051270e-01
3.881137967109680176e-01,3.143243193626403809e-01,2.831977605819702148e-01,2.905835211277008057e-01,2.845632496180446336e-01,3.018243610858917236e-01
3.514956831932067871e-01,2.801510691642761230e-01,2.710683941841125488e-01,2.707085013389587402e-01,2.907618274769760425e-01,2.912549972534179688e-01
4.161791205406188965e-01,3.184435367584228516e-01,2.975337207317352295e-01,3.069311678409576416e-01,3.159511274665368630e-01,3.261736035346984863e-01
3.884937167167663574e-01,3.035916388034820557e-01,3.101970553398132324e-01,3.059254288673400879e-01,2.828473481907100018e-01,2.839879095554351807e-01
3.552382886409759521e-01,3.241889476776123047e-01,2.891016006469726562e-01,2.832338809967041016e-01,2.696487485324566835e-01,2.933076024055480957e-01
3.545376062393188477e-01,2.998076081275939941e-01,3.014785051345825195e-01,2.926202416419982910e-01,2.862469884271345855e-01,3.087202012538909912e-01
3.795441985130310059e-01,3.370296955108642578e-01,2.932272553443908691e-01,2.964391112327575684e-01,2.917332856995419332e-01,3.234406113624572754e-01
3.673412799835205078e-01,3.309732675552368164e-01,3.127403259277343750e-01,3.099903762340545654e-01,3.072968665499274943e-01,2.821827530860900879e-01
4.310525059700012207e-01,2.831266522407531738e-01,2.813750207424163818e-01,2.861527204513549805e-01,2.908733440591351194e-01,2.615115046501159668e-01
3.858886957168579102e-01,3.002423346042633057e-01,2.741243839263916016e-01,2.624416649341583252e-01,2.769971385535169306e-01,2.963701784610748291e-01
3.527154326438903809e-01,3.142354488372802734e-01,2.751317322254180908e-01,2.650354504585266113e-01,2.681112179601664591e-01,2.609806656837463379e-01
3.368609547615051270e-01,2.905899286270141602e-01,2.996373474597930908e-01,2.993769049644470215e-01,3.040675368386314137e-01,2.786483764648437500e-01
3.684539198875427246e-01,2.625315785408020020e-01,2.602543830871582031e-01,2.616993188858032227e-01,2.677586254143181632e-01,2.982769608497619629e-01
3.748313188552856445e-01,3.126100003719329834e-01,2.980659604072570801e-01,2.902428805828094482e-01,2.671548697375248360e-01,3.203540146350860596e-01
3.560001850128173828e-01,3.031221032142639160e-01,3.284106850624084473e-01,3.165170550346374512e-01,2.889348341784792051e-01,3.213014602661132812e-01
3.641633987426757812e-01,2.580683827400207520e-01,2.536647915840148926e-01,2.613844871520996094e-01,2.614393665336973149e-01,2.816973924636840820e-01
3.764175772666931152e-01,2.767462730407714844e-01,2.751023173332214355e-01,2.647944092750549316e-01,2.527393631996313617e-01,2.826963067054748535e-01
4.139059185981750488e-01,2.989066839218139648e-01,2.876656651496887207e-01,2.828119397163391113e-01,2.782514018923532007e-01,2.817209959030151367e-01
3.765906095504760742e-01,3.377718031406402588e-01,3.147727251052856445e-01,2.993666231632232666e-01,3.009840932013833070e-01,2.929412722587585449e-01
3.974712491035461426e-01,3.085882067680358887e-01,2.917149662971496582e-01,2.854876518249511719e-01,2.948775814967118380e-01,3.351068198680877686e-01
3.372228145599365234e-01,2.973355352878570557e-01,3.000596463680267334e-01,2.974343299865722656e-01,2.707146644409333391e-01,2.695493102073669434e-01
3.797244429588317871e-01,3.176711201667785645e-01,3.021103143692016602e-01,3.061415553092956543e-01,3.037561900116912961e-01,2.937985062599182129e-01
3.827374577522277832e-01,2.932297587394714355e-01,2.937167882919311523e-01,2.821947038173675537e-01,2.823928307017290473e-01,2.848224639892578125e-01
3.498913049697875977e-01,2.998252213001251221e-01,2.707493007183074951e-01,2.850910425186157227e-01,2.778238085490122855e-01,2.583050131797790527e-01
4.055071473121643066e-01,3.101513087749481201e-01,2.960200905799865723e-01,3.110888004302978516e-01,3.069408262816285538e-01,3.383851349353790283e-01
3.488875627517700195e-01,2.612280845642089844e-01,2.762879133224487305e-01,2.673200368881225586e-01,2.817409768775025469e-01,3.017282187938690186e-01
4.220340847969055176e-01,3.218861818313598633e-01,3.170998096466064453e-01,3.094720542430877686e-01,3.348610754579979254e-01,2.801632881164550781e-01
3.397507369518280029e-01,2.862862050533294678e-01,2.950867414474487305e-01,2.856737375259399414e-01,2.957056847629898066e-01,2.904847860336303711e-01
4.156501889228820801e-01,2.934886217117309570e-01,2.824982404708862305e-01,2.866980433464050293e-01,2.721211786812273159e-01,2.713434696197509766e-01
4.118140637874603271e-01,2.520996332168579102e-01,2.588921785354614258e-01,2.545414566993713379e-01,2.446730884384155924e-01,2.927682697772979736e-01
3.275811970233917236e-01,3.084299564361572266e-01,3.077051639556884766e-01,2.971333265304565430e-01,3.093090485035560055e-01,2.915437221527099609e-01
3.617818355560302734e-01,3.230799734592437744e-01,3.190655708312988281e-01,3.295766711235046387e-01,3.069156033735734868e-01,3.406120240688323975e-01
3.980236053466796875e-01,2.799719572067260742e-01,3.107881546020507812e-01,3.030418157577514648e-01,3.011806099019816996e-01,2.894486784934997559e-01
3.902359306812286377e-01,2.741220593452453613e-01,2.886118888854980469e-01,2.790151238441467285e-01,2.851050693256863555e-01,2.905509173870086670e-01
3.673828542232513428e-01,3.079684376716613770e-01,2.998005747795104980e-01,2.820769548416137695e-01,2.825490267165210456e-01,2.976751923561096191e-01
3.386120796203613281e-01,2.772862613201141357e-01,2.582160234451293945e-01,2.745628356933593750e-01,2.804828842353108698e-01,2.993440628051757812e-01
3.761324882507324219e-01,3.393041491508483887e-01,3.450566828250885010e-01,3.533696532249450684e-01,3.443649247950687498e-01,2.795558571815490723e-01
4.277107715606689453e-01,3.483483493328094482e-01,3.403601646423339844e-01,3.338569402694702148e-01,3.474023620262285394e-01,2.933191359043121338e-01
3.795651197433471680e-01,2.974143326282501221e-01,3.126149475574493408e-01,3.105557262897491455e-01,3.071359040194955314e-01,2.699687480926513672e-01
3.931381404399871826e-01,3.197199106216430664e-01,3.149211108684539795e-01,3.089200258255004883e-01,3.058306779378582863e-01,2.592765688896179199e-01
4.040315151214599609e-01,3.129621744155883789e-01,2.904685735702514648e-01,3.001104593276977539e-01,3.166715999344686949e-01,2.973802685737609863e-01
3.727658390998840332e-01,3.161883354187011719e-01,3.047630786895751953e-01,3.114609718322753906e-01,3.099756462693848413e-01,2.728765010833740234e-01
3.729572296142578125e-01,3.446224331855773926e-01,3.218192458152770996e-01,3.117012679576873779e-01,3.414143484076067048e-01,3.070224523544311523e-01
3.703874945640563965e-01,2.592311203479766846e-01,2.528938055038452148e-01,2.592375278472900391e-01,2.681222843411925627e-01,2.979144454002380371e-01
3.831439316272735596e-01,2.898542881011962891e-01,2.769440412521362305e-01,2.729723453521728516e-01,2.804705218563721680e-01,2.809888124465942383e-01
4.233157038688659668e-01,3.520855307579040527e-01,3.390181958675384521e-01,3.377871513366699219e-01,3.230354734318317544e-01,2.957670390605926514e-01
3.857777118682861328e-01,3.015673458576202393e-01,2.949881851673126221e-01,2.975229620933532715e-01,3.097710517172719835e-01,2.971539497375488281e-01
4.087991118431091309e-01,3.044346272945404053e-01,2.774876952171325684e-01,2.835358977317810059e-01,2.752439902067306265e-01,2.970125675201416016e-01
3.892360329627990723e-01,3.018344044685363770e-01,2.735882401466369629e-01,2.680157423019409180e-01,2.732425436885196346e-01,2.845546007156372070e-01
3.685479164123535156e-01,2.808652520179748535e-01,2.712600231170654297e-01,2.752904593944549561e-01,2.707351413517724570e-01,2.915394902229309082e-01
3.393266797065734863e-01,2.983498275279998779e-01,2.715118825435638428e-01,2.784819602966308594e-01,2.749026639419807072e-01,3.078940808773040771e-01
4.211737513542175293e-01,3.540909588336944580e-01,3.295138478279113770e-01,3.282804489135742188e-01,3.382567742160058621e-01,3.617442250251770020e-01
3.782595098018646240e-01,2.693118751049041748e-01,2.632174193859100342e-01,2.537326812744140625e-01,2.747470425217940493e-01,2.860096693038940430e-01
4.166377186775207520e-01,3.075022101402282715e-01,2.916994094848632812e-01,2.736555337905883789e-01,2.908735600057250625e-01,3.108431100845336914e-01
4.082995057106018066e-01,3.737783432006835938e-01,3.400419354438781738e-01,3.419868350028991699e-01,3.391679589207537981e-01,3.353492021560668945e-01
4.015303850173950195e-01,2.952366471290588379e-01,2.791815698146820068e-01,2.745305895805358887e-01,2.911633126847325559e-01,3.184565305709838867e-01
3.466950058937072754e-01,3.196572065353393555e-01,2.902435064315795898e-01,2.935960888862609863e-01,2.867852910655491749e-01,2.880581021308898926e-01
4.284278154373168945e-01,3.339011073112487793e-01,3.238451182842254639e-01,3.166962265968322754e-01,3.169518759366611871e-01,3.370626568794250488e-01
3.343188166618347168e-01,3.115047216415405273e-01,2.988633811473846436e-01,3.009301424026489258e-01,3.017114736483046400e-01,2.824045121669769287e-01
4.294815659523010254e-01,3.337629437446594238e-01,2.941439151763916016e-01,3.194998502731323242e-01,2.964049298460630366e-01,2.844743430614471436e-01
4.466552734375000000e-01,3.351204991340637207e-01,3.038232922554016113e-01,3.034477531909942627e-01,2.977380459831813209e-01,3.282895088195800781e-01
3.536131381988525391e-01,2.833074927330017090e-01,2.927182614803314209e-01,2.648196518421173096e-01,2.757160394297540340e-01,2.865670323371887207e-01
3.670718669891357422e-01,3.072523474693298340e-01,2.833358049392700195e-01,2.772384285926818848e-01,2.936950645453651476e-01,3.215946555137634277e-01
